time,cyln_pre,tank_pre,force,pos,val1,val2
497,929,2446,456,4007,0,0
498,925,2447,458,4006,0,0
499,931,2453,457,4007,0,0
500,925,2449,456,4009,0,0
501,926,2448,459,4011,0,0
502,933,2449,459,4006,0,0
503,931,2448,456,4006,0,0
504,928,2453,456,4007,0,0
505,933,2450,455,4007,0,0
506,933,2449,456,4007,0,0
507,931,2448,457,4008,0,0
508,928,2450,457,4007,0,0
509,926,2450,455,4007,0,0
510,932,2455,456,4008,0,0
511,925,2453,458,4006,0,0
512,929,2453,457,4007,0,0
513,927,2453,457,4005,0,0
514,928,2449,457,4011,0,0
515,924,2454,457,4010,0,0
516,926,2453,454,4007,0,0
517,929,2444,457,4007,0,0
518,930,2451,456,4008,0,0
519,926,2454,455,4008,0,0
520,923,2448,457,4007,0,0
521,931,2449,457,4005,0,0
522,931,2453,457,4007,0,0
523,927,2449,456,4007,0,0
524,929,2447,454,4006,0,0
525,931,2450,453,4006,0,0
526,932,2447,458,4008,0,0
527,935,2447,457,4006,0,0
528,930,2450,461,4006,0,0
529,928,2453,458,4006,0,0
530,927,2450,456,4010,0,0
531,929,2449,461,4006,0,0
532,926,2450,454,4007,0,0
533,928,2451,457,4005,0,0
534,927,2453,454,4006,0,0
535,928,2447,457,4009,0,0
536,929,2447,458,4007,0,0
537,925,2451,457,4009,0,0
538,923,2447,456,4007,0,0
539,931,2450,459,4005,0,0
540,927,2447,456,4004,0,0
541,922,2449,460,4006,0,0
542,929,2450,459,4007,0,0
543,930,2451,454,4007,0,0
544,930,2452,455,4007,0,0
545,926,2455,456,4007,0,0
546,923,2452,457,4006,0,0
547,926,2451,458,4008,0,0
548,930,2443,456,4009,0,0
549,930,2449,455,4008,0,0
550,925,2451,455,4008,0,0
551,928,2451,459,4007,0,0
552,927,2457,452,4009,0,0
553,928,2451,457,4007,0,0
554,929,2451,458,4002,0,0
555,934,2447,439,4010,0,0
556,931,2452,463,4007,0,0
557,932,2451,457,4006,0,0
558,926,2450,456,4006,0,0
559,935,2452,456,4007,0,0
560,932,2448,460,4007,0,0
561,927,2447,458,4009,0,0
562,929,2449,455,4007,0,0
563,921,2448,459,4007,0,0
564,928,2449,458,4002,0,0
565,924,2450,456,4007,0,0
566,929,2452,458,4007,0,0
567,928,2447,452,4009,0,0
568,916,2449,458,4007,0,0
569,929,2454,455,4006,0,0
570,929,2453,457,4006,0,0
571,925,2450,456,4005,0,0
572,927,2448,455,4006,0,0
573,924,2458,456,4001,0,0
574,928,2449,454,4008,0,0
575,930,2449,456,4006,0,0
576,927,2452,458,4005,0,0
577,931,2448,457,4006,0,0
578,930,2450,455,4007,0,0
579,927,2448,454,4006,0,0
580,928,2453,458,4007,0,0
581,931,2447,458,4005,0,0
582,927,2448,456,4011,0,0
583,928,2451,459,4005,0,0
584,927,2459,458,4007,0,0
585,935,2450,456,4010,0,0
586,951,2451,456,4006,0,0
587,929,2450,458,4007,0,0
588,930,2450,451,4009,0,0
589,926,2452,457,4006,0,0
590,932,2450,459,4008,0,0
591,926,2453,460,4008,0,0
592,936,2449,457,4003,0,0
593,929,2448,454,4006,0,0
594,922,2446,456,4006,0,0
595,932,2455,460,4006,0,0
596,932,2451,459,4006,0,0
597,927,2450,459,4006,0,0
598,929,2447,450,4006,0,0
599,926,2451,454,4004,0,0
600,930,2452,457,4006,0,0
601,932,2446,455,4005,0,0
602,922,2446,456,4007,0,0
603,939,2449,456,4005,0,0
604,932,2449,456,4008,0,0
605,927,2456,458,4006,0,0
606,927,2457,456,4009,0,0
607,929,2445,458,4008,0,0
608,931,2444,457,4007,0,0
609,932,2450,458,4007,0,0
610,920,2443,456,4006,0,0
611,928,2448,457,4010,0,0
612,920,2452,457,4008,0,0
613,927,2450,458,4009,0,0
614,927,2458,456,4005,0,0
615,928,2452,456,4007,0,0
616,924,2448,458,4006,0,0
617,927,2445,456,4009,0,0
618,929,2451,456,4010,0,0
619,929,2445,455,4004,0,0
620,934,2450,456,4006,0,0
621,912,2435,454,4008,0,0
622,929,2448,459,4008,0,0
623,931,2451,454,4006,0,0
624,936,2452,455,4007,0,0
625,931,2446,447,4004,0,0
626,938,2449,457,4007,0,0
627,929,2448,454,4006,0,0
628,930,2450,457,4009,0,0
629,937,2449,455,4005,0,0
630,929,2453,457,4007,0,0
631,927,2449,456,4004,0,0
632,918,2452,457,4006,0,0
633,929,2452,456,4005,0,0
634,929,2452,456,4008,0,0
635,926,2450,448,4005,0,0
636,929,2449,454,4005,0,0
637,927,2454,458,4008,0,0
638,926,2451,458,4007,0,0
639,928,2452,457,4007,0,0
640,936,2447,456,4007,0,0
641,929,2449,457,4006,0,0
642,926,2453,457,4007,0,0
643,930,2451,456,4009,0,0
644,934,2454,458,4007,0,0
645,943,2446,453,4006,0,0
646,927,2449,457,4005,0,0
647,931,2448,458,4005,0,0
648,918,2447,457,4006,0,0
649,934,2445,458,4005,0,0
650,928,2446,459,4007,0,0
651,930,2452,457,4008,0,0
652,925,2451,456,4008,0,0
653,929,2448,452,4006,0,0
654,927,2454,455,4007,0,0
655,928,2450,459,4008,0,0
656,930,2449,459,4004,0,0
657,929,2447,458,4004,0,0
658,929,2445,456,4007,0,0
659,934,2449,454,4007,0,0
660,930,2448,456,4010,0,0
661,928,2449,454,4008,0,0
662,930,2450,458,4004,0,0
663,930,2447,456,4005,0,0
664,930,2447,455,4008,0,0
665,926,2447,452,4008,0,0
666,926,2450,455,4008,0,0
667,933,2449,457,4006,0,0
668,928,2451,456,4006,0,0
669,930,2452,457,4005,0,0
670,930,2447,456,4006,0,0
671,933,2449,454,4006,0,0
672,927,2449,454,4008,0,0
673,931,2450,456,4007,0,0
674,922,2449,457,4006,0,0
675,932,2453,457,4006,0,0
676,930,2447,456,4007,0,0
677,930,2448,458,4015,0,0
678,931,2452,459,4008,0,0
679,919,2442,459,4008,0,0
680,931,2447,457,4005,0,0
681,935,2444,457,4006,0,0
682,926,2450,455,4008,0,0
683,930,2451,458,4004,0,0
684,931,2450,456,4008,0,0
685,927,2450,461,4002,0,0
686,929,2449,455,4006,0,0
687,932,2449,458,4008,0,0
688,927,2452,457,4007,0,0
689,930,2458,454,4007,0,0
690,932,2451,459,4007,0,0
691,933,2452,458,4003,0,0
692,933,2443,458,4013,0,0
693,931,2448,455,4003,0,0
694,922,2447,456,4006,0,0
695,927,2450,459,3999,0,0
696,928,2452,458,4006,0,0
697,932,2452,459,4007,0,0
698,929,2450,456,4007,0,0
699,931,2447,456,4008,0,0
700,928,2448,455,4009,0,0
701,930,2451,459,4006,0,0
702,932,2450,459,4004,0,0
703,929,2452,458,4005,0,0
704,933,2452,456,4007,0,0
705,931,2439,459,4006,0,0
706,926,2451,456,4007,0,0
707,932,2448,456,4006,0,0
708,934,2450,457,4006,0,0
709,929,2448,455,4006,0,0
710,926,2451,459,4006,0,0
711,929,2450,454,4006,0,0
712,932,2453,462,4008,0,0
713,927,2450,458,4007,0,0
714,929,2448,458,4006,0,0
715,933,2451,456,4007,0,0
716,930,2453,458,4007,0,0
717,926,2451,456,4006,0,0
718,930,2452,454,4008,0,0
719,930,2450,455,4008,0,0
720,929,2448,456,4006,0,0
721,931,2447,455,4007,0,0
722,926,2448,453,4008,0,0
723,925,2448,457,4008,0,0
724,928,2450,459,4007,0,0
725,932,2447,456,4006,0,0
726,931,2452,456,4006,0,0
727,932,2450,455,4007,0,0
728,923,2449,458,4005,0,0
729,931,2456,456,4009,0,0
730,930,2449,460,4006,0,0
731,928,2444,456,4007,0,0
732,929,2451,456,4009,0,0
733,922,2452,459,4004,0,0
734,932,2450,456,4008,0,0
735,930,2446,458,4001,0,0
736,927,2447,454,3999,0,0
737,931,2450,449,4009,0,0
738,926,2449,457,4007,0,0
739,921,2450,457,4005,0,0
740,930,2451,454,4008,0,0
741,934,2446,457,4013,0,0
742,931,2452,456,4007,0,0
743,928,2453,458,4007,0,0
744,923,2452,456,4007,0,0
745,926,2447,456,4008,0,0
746,933,2451,459,4007,0,0
747,926,2446,459,4005,0,0
748,936,2447,454,4007,0,0
749,929,2454,462,4009,0,0
750,935,2449,458,4003,0,0
751,928,2454,457,4007,0,0
752,931,2449,446,4005,0,0
753,931,2451,459,4007,0,0
754,928,2448,455,4007,0,0
755,922,2450,461,4008,0,0
756,925,2451,456,4007,0,0
757,930,2447,456,4007,0,0
758,932,2453,454,4007,0,0
759,930,2451,458,4007,0,0
