time,cyln_pre,tank_pre,force,pos,val1,val2
787,299,292,112,1015,0,0
788,297,295,111,1014,0,0
789,299,294,112,1014,0,0
790,300,293,112,1014,0,0
791,299,293,113,1013,0,0
792,299,294,113,1014,0,0
793,297,295,114,1015,0,0
794,299,294,114,1013,0,0
795,300,293,113,1013,0,0
796,300,293,113,1013,0,0
797,298,294,113,1013,0,0
798,300,294,113,1012,0,0
799,298,294,113,1014,0,0
800,301,292,113,1014,0,0
801,298,294,114,1014,0,0
802,298,293,113,1015,0,0
803,300,293,113,1014,0,0
804,299,294,113,1014,0,0
805,300,294,111,1014,0,0
806,299,293,113,1014,0,0
807,299,292,113,1013,0,0
808,299,294,113,1014,0,0
809,299,292,113,1013,0,0
810,299,295,113,1014,0,0
811,299,293,112,1014,0,0
812,298,294,114,1015,0,0
813,298,294,112,1014,0,0
814,299,294,113,1014,0,0
815,301,294,115,1014,0,0
816,300,293,114,1014,0,0
817,299,293,113,1015,0,0
818,299,293,114,1014,0,0
819,300,293,112,1013,0,0
820,300,293,113,1014,0,0
821,299,292,113,1015,0,0
822,300,293,113,1014,0,0
823,300,291,112,1014,0,0
824,300,293,113,1014,0,0
825,300,294,113,1014,0,0
826,299,294,113,1015,0,0
827,299,294,113,1014,0,0
828,298,293,115,1013,0,0
829,300,294,113,1014,0,0
830,298,291,113,1013,0,0
831,299,295,112,1014,0,0
832,299,293,112,1013,0,0
833,300,294,113,1014,0,0
834,302,295,113,1013,0,0
835,300,296,112,1015,0,0
836,297,293,115,1014,0,0
837,300,294,112,1015,0,0
838,300,293,113,1015,0,0
839,300,293,113,1014,0,0
840,299,291,112,1013,0,0
841,300,293,113,1014,0,0
842,297,294,113,1014,0,0
843,298,293,113,1015,0,0
844,297,293,113,1014,0,0
845,299,294,112,1015,0,0
846,299,293,113,1016,0,0
847,299,294,112,1012,0,0
848,297,293,113,1015,0,0
849,299,293,115,1014,0,0
850,299,294,112,1014,0,0
851,297,294,113,1014,0,0
852,299,294,113,1014,0,0
853,299,293,112,1014,0,0
854,299,294,113,1014,0,0
855,297,293,113,1014,0,0
856,299,296,114,1014,0,0
857,300,293,113,1014,0,0
858,298,294,113,1014,0,0
859,299,294,114,1014,0,0
860,298,293,113,1014,0,0
861,299,294,113,1014,0,0
862,297,290,113,1013,0,0
863,300,293,113,1014,0,0
864,299,293,113,1014,0,0
865,299,294,114,1014,0,0
866,298,293,113,1014,0,0
867,298,294,112,1014,0,0
868,301,293,112,1014,0,0
869,299,294,113,1014,0,0
870,299,293,113,1014,0,0
871,300,293,113,1013,0,0
872,300,294,113,1014,0,0
873,300,294,113,1014,0,0
874,297,293,114,1014,0,0
875,301,293,114,1014,0,0
876,298,292,113,1013,0,0
877,300,293,113,1012,0,0
878,300,294,113,1014,0,0
879,299,293,111,1012,0,0
880,300,294,113,1014,0,0
881,298,292,114,1015,0,0
882,299,292,112,1013,0,0
883,300,294,113,1014,0,0
884,295,293,113,1014,0,0
885,299,292,113,1014,0,0
886,299,293,113,1014,0,0
887,299,294,115,1013,0,0
888,298,293,114,1013,0,0
889,300,293,113,1014,0,0
890,299,293,114,1015,0,0
891,300,296,113,1014,0,0
892,299,296,113,1013,0,0
893,298,293,111,1014,0,0
894,299,293,113,1014,0,0
895,300,293,113,1014,0,0
896,299,292,113,1014,0,0
897,299,293,113,1014,0,0
898,300,294,113,1012,0,0
899,299,293,112,1013,0,0
900,300,292,112,1014,0,0
901,298,294,114,1014,0,0
902,300,292,113,1014,0,0
903,299,294,113,1014,0,0
904,300,293,112,1014,0,0
905,300,293,113,1013,0,0
906,299,293,112,1014,0,0
907,299,294,113,1014,0,0
908,298,294,115,1012,0,0
909,300,291,113,1014,0,0
910,299,295,113,1014,0,0
911,299,293,112,1014,0,0
912,300,294,113,1014,0,0
913,300,294,113,1014,0,0
914,299,292,112,1014,0,0
915,298,292,113,1014,0,0
916,299,293,112,1014,0,0
917,298,293,112,1015,0,0
918,299,294,113,1014,0,0
919,299,289,113,1015,0,0
920,299,290,113,1012,0,0
921,298,291,113,1014,0,0
922,299,293,113,1013,0,0
923,301,293,112,1014,0,0
